indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
83.1,14.6,89.7,11.7,83.2,15.5,30.18,600.0,2.88,00:03:55
83.1,14.6,89.6,11.7,83.3,15.4,30.18,600.0,2.88,00:04:02
83.1,14.6,89.7,11.7,83.2,15.5,30.18,600.0,2.88,00:04:08
83.1,14.6,89.6,11.7,83.2,15.5,30.18,600.0,2.88,00:04:15
83.1,14.6,89.7,11.7,83.2,15.5,29.69,600.0,2.88,00:04:22
83.1,14.6,89.7,11.7,83.2,15.5,29.69,600.0,2.88,00:04:28
83.1,14.6,89.6,11.7,83.2,15.5,29.21,600.0,2.88,00:04:35
83.1,14.6,89.7,11.7,83.2,15.5,30.18,600.0,2.88,00:04:41
83.1,14.6,89.6,11.7,83.2,15.5,29.21,600.0,2.88,00:04:48
83.1,14.6,89.6,11.7,83.2,15.5,29.21,600.0,2.88,00:04:55
83.1,14.6,89.7,11.7,83.3,15.5,29.69,600.0,2.88,00:05:01
83.1,14.6,89.7,11.7,83.2,15.5,30.18,600.0,2.88,00:05:08
83.1,14.6,89.7,11.7,83.2,15.5,29.21,600.0,2.88,00:05:14
83.1,14.6,89.7,11.7,83.3,15.5,29.69,600.0,2.88,00:05:21
83.1,14.6,89.7,11.7,83.2,15.5,29.69,600.0,2.88,00:05:30
83.1,14.6,89.7,11.7,83.2,15.5,30.18,600.0,2.88,00:05:37
83.2,14.6,89.7,11.7,83.2,15.4,30.67,600.0,2.88,00:05:46
83.1,14.6,89.7,11.7,83.2,15.5,30.67,600.0,2.88,00:05:52
83.1,14.6,89.6,11.7,83.2,15.5,29.69,600.0,2.88,00:05:59
83.1,14.6,89.7,11.7,83.2,15.5,29.69,600.0,2.88,00:06:11
83.0,14.6,89.6,11.7,83.3,15.4,30.18,600.0,2.88,00:06:27
83.1,14.6,89.7,11.7,83.2,15.5,30.18,600.0,2.88,00:06:39
83.1,14.6,89.7,11.7,83.2,15.5,29.69,600.0,2.88,00:06:45
83.1,14.6,89.7,11.7,83.2,15.4,30.18,600.0,2.88,00:06:52
83.1,14.6,89.7,11.7,83.2,15.4,30.18,600.0,2.88,00:06:59
83.0,14.6,89.7,11.7,83.2,15.4,29.69,600.0,2.88,00:07:05
83.0,14.6,89.6,11.7,83.3,15.4,29.21,600.0,2.88,00:07:12
83.1,14.6,89.7,11.7,83.3,15.5,30.18,600.0,2.88,00:07:18
83.1,14.6,89.7,11.8,83.2,15.4,30.67,600.0,2.88,00:07:25
83.1,14.6,89.6,11.8,83.3,15.4,30.18,600.0,2.88,00:07:32
83.1,14.6,89.7,11.8,83.3,15.4,28.72,600.0,2.88,00:07:38
83.1,14.6,89.7,11.8,83.3,15.5,29.69,600.0,2.88,00:07:45
83.1,14.6,89.7,11.8,83.2,15.5,29.21,600.0,2.88,00:07:51
83.1,14.6,89.7,11.7,83.3,15.4,29.21,600.0,2.88,00:07:58
83.1,14.6,89.6,11.8,83.3,15.4,30.18,600.0,2.88,00:08:05
83.1,14.6,89.6,11.8,83.3,15.5,30.18,600.0,2.88,00:08:11
83.2,14.6,89.7,11.8,83.2,15.4,30.67,600.0,2.88,00:08:18
83.2,14.6,89.7,11.8,83.3,15.4,29.69,600.0,2.88,00:08:24
83.1,14.6,89.6,11.8,83.3,15.4,29.69,600.0,2.88,00:08:31
83.1,14.6,89.7,11.8,83.3,15.4,29.21,600.0,2.88,00:08:37
83.1,14.6,89.6,11.8,83.3,15.4,30.18,600.0,2.88,00:08:47
83.1,14.6,89.6,11.8,83.3,15.4,30.67,600.0,2.88,00:08:53
83.1,14.6,89.6,11.8,83.3,15.4,29.21,600.0,2.88,00:09:02
83.1,14.6,89.6,11.8,83.3,15.4,30.18,600.0,2.88,00:09:09
83.1,14.6,89.6,11.8,83.3,15.4,30.18,600.0,2.88,00:09:18
83.1,14.6,89.6,11.8,83.3,15.4,30.18,600.0,2.88,00:09:25
83.1,14.6,89.6,11.9,83.3,15.4,29.69,600.0,2.88,00:09:31
83.1,14.6,89.6,11.8,83.3,15.4,30.18,600.0,2.88,00:09:38
83.1,14.6,89.6,11.8,83.3,15.5,29.21,600.0,2.88,00:09:44
83.1,14.6,89.6,11.8,83.3,15.4,29.69,600.0,2.88,00:09:51
83.1,14.6,89.6,11.9,83.3,15.4,29.21,600.0,2.88,00:10:00
83.1,14.6,89.6,11.8,83.3,15.4,29.69,600.0,2.88,00:10:09
83.1,14.6,89.6,11.9,83.3,15.4,30.18,600.0,2.88,00:10:16
83.0,14.6,89.6,11.9,83.3,15.4,29.69,600.0,2.88,00:10:22
83.1,14.6,89.6,11.9,83.3,15.5,30.18,600.0,2.88,00:10:31
83.0,14.6,89.6,11.9,83.3,15.4,29.69,600.0,2.88,00:10:38
83.1,14.6,89.6,11.9,83.3,15.4,29.69,600.0,2.88,00:10:45
83.0,14.6,89.6,11.9,83.3,15.4,30.67,600.0,2.88,00:10:51
83.1,14.6,89.6,11.9,83.3,15.4,30.67,600.0,2.88,00:10:58
83.1,14.6,89.6,11.9,83.3,15.4,29.69,600.0,2.88,00:11:04
83.1,14.6,89.6,11.9,83.3,15.4,30.18,600.0,2.88,00:11:11
83.1,14.6,89.6,11.9,83.3,15.4,30.18,600.0,2.88,00:11:18
83.1,14.6,89.6,11.9,83.3,15.4,29.69,600.0,2.88,00:11:24
83.1,14.6,89.6,11.9,83.3,15.4,29.69,600.0,2.88,00:11:31
83.1,14.6,89.6,11.9,83.3,15.4,30.18,600.0,2.88,00:11:37
83.1,14.6,89.5,11.8,83.3,15.4,29.69,600.0,2.88,00:11:44
83.1,14.6,89.5,11.9,83.3,15.4,30.67,600.0,2.88,00:11:56
83.1,14.6,89.5,11.8,83.3,15.4,29.21,600.0,2.88,00:12:05
83.1,14.6,89.5,11.9,83.3,15.4,30.18,600.0,2.88,00:12:11
83.1,14.6,89.5,11.9,83.3,15.4,29.69,600.0,2.88,00:12:18
83.1,14.6,89.5,11.9,83.3,15.4,29.69,600.0,2.88,00:12:24
83.2,14.6,89.5,11.8,83.3,15.4,29.69,600.0,2.88,00:12:31
83.2,14.6,89.5,11.9,83.3,15.4,30.67,600.0,2.88,00:12:38
83.1,14.6,89.5,11.9,83.3,15.4,30.18,600.0,2.88,00:12:44
83.1,14.6,89.5,11.9,83.4,15.4,30.18,600.0,2.88,00:12:53
83.2,14.6,89.5,11.9,83.4,15.4,29.69,600.0,2.88,00:13:00
83.2,14.6,89.5,11.9,83.4,15.4,29.21,600.0,2.88,00:13:06
83.2,14.6,89.5,11.8,83.3,15.4,29.69,600.0,2.88,00:13:13
83.2,14.6,89.4,11.9,83.3,15.4,30.18,600.0,2.88,00:13:20
83.1,14.6,89.5,11.8,83.3,15.4,29.69,600.0,2.88,00:13:26
83.2,14.6,89.4,11.9,83.4,15.4,29.69,600.0,2.88,00:13:33
83.2,14.6,89.5,11.9,83.3,15.4,30.18,600.0,2.88,00:13:39
83.2,14.6,89.5,11.9,83.4,15.4,29.21,600.0,2.88,00:13:46
83.2,14.6,89.5,11.9,83.4,15.4,29.69,600.0,2.88,00:13:53
83.1,14.6,89.4,11.9,83.3,15.4,30.18,600.0,2.88,00:13:59
83.2,14.6,89.4,11.9,83.4,15.4,30.18,600.0,2.88,00:14:06
83.2,14.6,89.4,11.9,83.3,15.4,30.67,600.0,2.88,00:14:12
83.2,14.6,89.4,11.9,83.3,15.4,29.69,600.0,2.88,00:14:19
83.2,14.6,89.4,11.8,83.4,15.4,30.18,600.0,2.88,00:14:25
83.1,14.6,89.4,11.8,83.4,15.4,29.21,600.0,2.88,00:14:32
83.2,14.6,89.4,11.8,83.4,15.4,29.69,600.0,2.88,00:14:41
83.2,14.6,89.4,11.8,83.3,15.4,29.69,600.0,2.88,00:14:48
83.1,14.6,89.4,11.9,83.4,15.4,29.69,600.0,2.88,00:14:54
83.2,14.6,89.4,11.8,83.4,15.4,30.18,600.0,2.88,00:15:01
83.1,14.6,89.4,11.9,83.3,15.4,30.67,600.0,2.88,00:15:08
83.2,14.6,89.4,11.9,83.4,15.4,29.69,600.0,2.88,00:15:14
83.1,14.6,89.4,11.9,83.3,15.4,30.18,600.0,2.88,00:15:26
83.1,14.6,89.4,11.9,83.4,15.4,30.67,600.0,2.88,00:15:32
83.1,14.6,89.4,11.8,83.3,15.4,28.72,600.0,2.88,00:15:41
83.1,14.6,89.4,11.9,83.4,15.4,29.69,600.0,2.88,00:15:48
83.1,14.6,89.4,11.9,83.4,15.4,29.69,600.0,2.88,00:16:02
83.1,14.6,89.4,11.9,83.4,15.4,29.69,600.0,2.88,00:16:09
83.1,14.6,89.3,11.9,83.3,15.4,30.18,600.0,2.88,00:16:15
83.1,14.6,89.4,11.8,83.3,15.4,30.18,600.0,2.88,00:16:27
83.1,14.6,89.3,11.8,83.4,15.4,29.69,600.0,2.88,00:16:36
83.1,14.6,89.3,11.8,83.3,15.4,30.18,600.0,2.88,00:16:45
83.1,14.6,89.3,11.8,83.4,15.4,31.15,600.0,2.88,00:16:52
83.1,14.6,89.3,11.8,83.4,15.4,30.18,600.0,2.88,00:16:58
83.1,14.6,89.3,11.8,83.3,15.4,30.18,600.0,2.88,00:17:05
83.1,14.6,89.3,11.8,83.4,15.4,30.18,600.0,2.88,00:17:12
83.1,14.6,89.3,11.8,83.3,15.4,29.21,600.0,2.88,00:17:18
83.1,14.6,89.3,11.8,83.4,15.4,29.69,600.0,2.88,00:17:25
83.1,14.6,89.3,11.8,83.4,15.4,29.69,600.0,2.88,00:17:31
83.1,14.6,89.3,11.8,83.4,15.4,29.69,600.0,2.88,00:17:38
83.1,14.6,89.3,11.7,83.4,15.4,30.18,600.0,2.88,00:17:45
83.1,14.6,89.2,11.8,83.4,15.4,30.18,600.0,2.88,00:17:51
83.2,14.6,89.3,11.8,83.4,15.4,29.21,600.0,2.88,00:17:58
83.1,14.6,89.3,11.8,83.4,15.4,29.69,600.0,2.88,00:18:04
83.1,14.6,89.3,11.7,83.4,15.4,29.69,600.0,2.88,00:18:11
83.1,14.6,89.2,11.8,83.4,15.4,29.69,600.0,2.88,00:18:17
83.1,14.6,89.2,11.7,83.5,15.4,30.67,600.0,2.88,00:18:29
83.1,14.6,89.3,11.7,83.4,15.4,29.21,600.0,2.88,00:18:36
83.1,14.6,89.2,11.7,83.4,15.4,30.18,600.0,2.88,00:18:42
83.1,14.6,89.2,11.7,83.4,15.4,29.69,600.0,2.88,00:18:49
83.1,14.6,89.2,11.7,83.4,15.4,29.69,600.0,2.88,00:18:55
83.1,14.6,89.2,11.7,83.4,15.4,30.18,600.0,2.88,00:19:02
83.1,14.6,89.2,11.7,83.4,15.4,30.18,600.0,2.88,00:19:09
83.1,14.6,89.2,11.7,83.4,15.4,30.18,600.0,2.88,00:19:15
83.1,14.6,89.2,11.7,83.4,15.4,29.69,600.0,2.88,00:19:22
83.2,14.6,89.2,11.7,83.4,15.4,28.72,600.0,2.88,00:19:28
83.2,14.6,89.2,11.7,83.4,15.4,30.67,600.0,2.88,00:19:38
83.2,14.6,89.2,11.7,83.4,15.4,29.69,600.0,2.88,00:19:47
83.2,14.6,89.2,11.7,83.4,15.4,30.18,600.0,2.88,00:19:53
83.1,14.6,89.2,11.7,83.4,15.4,29.69,600.0,2.88,00:20:00
83.1,14.6,89.2,11.7,83.4,15.4,29.69,600.0,2.88,00:20:06
83.1,14.6,89.1,11.7,83.4,15.4,29.21,600.0,2.88,00:20:15
83.1,14.6,89.2,11.7,83.4,15.4,31.15,600.0,2.88,00:20:22
83.1,14.6,89.1,11.7,83.4,15.4,30.18,600.0,2.88,00:20:29
83.1,14.6,89.1,11.7,83.4,15.4,30.18,600.0,2.88,00:20:35
83.1,14.6,89.1,11.7,83.4,15.4,29.69,600.0,2.88,00:20:42
83.1,14.6,89.1,11.7,83.4,15.4,30.18,600.0,2.88,00:20:48
83.1,14.6,89.1,11.7,83.4,15.4,30.18,600.0,2.88,00:20:55
83.1,14.6,89.1,11.7,83.4,15.4,30.18,600.0,2.88,00:21:02
83.1,14.6,89.1,11.7,83.4,15.4,29.21,600.0,2.88,00:21:08
83.1,14.6,89.1,11.7,83.4,15.4,29.69,600.0,2.88,00:21:15
83.1,14.6,89.2,11.7,83.4,15.4,29.69,600.0,2.88,00:21:21
83.1,14.6,89.1,11.7,83.5,15.4,29.21,600.0,2.88,00:21:30
83.2,14.6,89.1,11.7,83.4,15.4,30.67,600.0,2.88,00:21:37
83.2,14.6,89.1,11.7,83.5,15.4,30.18,600.0,2.88,00:21:46
83.1,14.6,89.1,11.7,83.4,15.4,29.69,600.0,2.88,00:21:53
83.1,14.6,89.1,11.7,83.4,15.4,29.21,600.0,2.88,00:21:59
83.2,14.6,89.1,11.7,83.4,15.4,29.69,600.0,2.88,00:22:06
83.2,14.6,89.1,11.7,83.5,15.4,29.69,600.0,2.88,00:22:13
83.1,14.6,89.1,11.7,83.4,15.4,29.69,600.0,2.88,00:22:19
83.1,14.6,89.1,11.7,83.4,15.4,29.69,600.0,2.88,00:22:26
83.2,14.6,89.1,11.7,83.4,15.4,30.18,600.0,2.88,00:22:32
83.1,14.6,89.1,11.7,83.4,15.4,30.18,600.0,2.88,00:22:39
83.2,14.6,89.1,11.6,83.4,15.4,30.67,600.0,2.88,00:22:45
83.1,14.6,89.1,11.7,83.4,15.4,29.69,600.0,2.88,00:22:52
83.2,14.6,89.1,11.7,83.4,15.4,29.21,600.0,2.88,00:22:59
83.2,14.6,89.1,11.6,83.5,15.4,30.18,600.0,2.88,00:23:05
83.1,14.6,89.1,11.6,83.4,15.4,30.67,600.0,2.88,00:23:12
83.1,14.6,89.1,11.6,83.4,15.4,29.69,600.0,2.88,00:23:18
83.1,14.6,89.1,11.6,83.4,15.4,29.69,600.0,2.88,00:23:25
83.1,14.6,89.1,11.6,83.4,15.4,31.15,600.0,2.88,00:23:34
83.1,14.6,89.1,11.6,83.4,15.4,30.18,600.0,2.88,00:23:41
83.2,14.6,89.1,11.6,83.5,15.4,29.69,600.0,2.88,00:23:55
83.1,14.6,89.1,11.6,83.4,15.4,29.21,600.0,2.88,00:24:04
83.1,14.6,89.1,11.5,83.4,15.4,30.67,600.0,2.88,00:24:11
83.1,14.6,89.1,11.5,83.4,15.4,30.18,600.0,2.88,00:24:20
83.1,14.6,89.1,11.5,83.4,15.4,29.21,600.0,2.88,00:24:31
83.1,14.6,89.1,11.5,83.4,15.4,29.21,600.0,2.88,00:24:38
83.1,14.6,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:24:44
83.0,14.6,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:24:51
83.1,14.6,89.1,11.5,83.4,15.4,30.18,600.0,2.88,00:24:58
83.1,14.6,89.1,11.6,83.4,15.4,29.21,600.0,2.88,00:25:04
83.1,14.6,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:25:11
83.0,14.6,89.1,11.5,83.5,15.4,30.67,600.0,2.88,00:25:17
83.0,14.6,89.1,11.5,83.5,15.4,30.67,600.0,2.88,00:25:24
83.1,14.6,89.1,11.5,83.4,15.4,29.69,600.0,2.88,00:25:31
83.1,14.6,89.1,11.6,83.5,15.4,29.69,600.0,2.88,00:25:37
83.1,14.6,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:25:44
83.1,14.6,89.1,11.5,83.4,15.4,29.69,600.0,2.88,00:25:50
83.1,14.6,89.1,11.5,83.4,15.4,29.21,600.0,2.88,00:25:59
83.1,14.6,89.1,11.5,83.5,15.4,30.67,600.0,2.88,00:26:06
83.0,14.6,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:26:13
83.1,14.6,89.1,11.5,83.4,15.4,30.18,600.0,2.88,00:26:19
83.1,14.5,89.1,11.5,83.4,15.4,29.69,600.0,2.88,00:26:26
83.1,14.6,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:26:32
83.1,14.6,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:26:42
83.1,14.6,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:26:48
83.1,14.6,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:26:55
83.1,14.6,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:27:01
83.1,14.6,89.1,11.5,83.5,15.4,29.21,600.0,2.88,00:27:13
83.1,14.6,89.1,11.5,83.5,15.4,29.21,600.0,2.88,00:27:20
83.1,14.5,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:27:26
83.1,14.6,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:27:33
83.1,14.6,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:27:39
83.1,14.6,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:27:46
83.1,14.6,89.1,11.5,83.5,15.4,29.21,600.0,2.88,00:27:52
83.1,14.6,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:27:59
83.1,14.6,89.2,11.5,83.5,15.4,29.69,600.0,2.88,00:28:06
83.1,14.5,89.1,11.5,83.5,15.4,30.67,600.0,2.88,00:28:12
83.1,14.6,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:28:19
83.1,14.6,89.1,11.5,83.5,15.4,30.67,600.0,2.88,00:28:25
83.1,14.5,89.1,11.5,83.5,15.4,29.21,600.0,2.88,00:28:32
83.1,14.5,89.2,11.5,83.5,15.4,30.18,600.0,2.88,00:28:39
83.1,14.5,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:28:45
83.1,14.6,89.1,11.5,83.5,15.4,30.67,600.0,2.88,00:28:52
83.1,14.5,89.2,11.5,83.5,15.4,28.72,600.0,2.88,00:28:58
83.2,14.5,89.1,11.5,83.5,15.4,29.21,600.0,2.88,00:29:05
83.1,14.5,89.1,11.5,83.5,15.4,29.69,600.0,2.88,00:29:11
83.1,14.5,89.1,11.5,83.5,15.4,29.21,600.0,2.88,00:29:18
83.1,14.5,89.1,11.5,83.5,15.4,30.18,600.0,2.88,00:29:25
83.1,14.5,89.2,11.5,83.5,15.4,30.18,600.0,2.88,00:29:31
83.1,14.6,89.2,11.5,83.5,15.4,29.69,600.0,2.88,00:29:40
83.2,14.6,89.2,11.5,83.5,15.4,29.21,600.0,2.88,00:29:47
83.1,14.6,89.2,11.5,83.5,15.4,29.69,600.0,2.88,00:29:59
83.1,14.5,89.2,11.5,83.5,15.4,30.67,600.0,2.88,00:30:05
83.2,14.5,89.2,11.5,83.5,15.4,30.18,600.0,2.88,00:30:12
83.2,14.5,89.2,11.5,83.5,15.4,29.69,600.0,2.88,00:30:18
83.1,14.5,89.2,11.5,83.5,15.4,29.69,600.0,2.88,00:30:27
83.2,14.6,89.2,11.5,83.5,15.4,29.69,600.0,2.88,00:30:34
83.2,14.5,89.2,11.5,83.5,15.4,30.18,600.0,2.88,00:30:41
83.1,14.5,89.2,11.5,83.6,15.4,30.18,600.0,2.88,00:30:47
83.2,14.5,89.2,11.5,83.5,15.4,29.69,600.0,2.88,00:30:54
83.2,14.5,89.2,11.5,83.5,15.4,30.67,600.0,2.88,00:31:00
83.2,14.5,89.2,11.5,83.5,15.4,30.18,600.0,2.88,00:31:07
83.2,14.5,89.2,11.5,83.5,15.4,30.18,600.0,2.88,00:31:14
83.2,14.6,89.2,11.5,83.5,15.4,29.21,600.0,2.88,00:31:20
83.1,14.5,89.2,11.5,83.5,15.3,29.69,600.0,2.88,00:31:29
83.1,14.5,89.2,11.5,83.5,15.3,29.21,600.0,2.88,00:31:36
83.1,14.5,89.2,11.4,83.5,15.4,30.18,600.0,2.88,00:31:42
83.1,14.5,89.3,11.5,83.5,15.4,29.21,600.0,2.88,00:31:52
83.2,14.5,89.2,11.5,83.5,15.4,29.69,600.0,2.88,00:31:58
83.1,14.5,89.3,11.5,83.6,15.4,29.69,600.0,2.88,00:32:10
83.1,14.5,89.2,11.5,83.5,15.4,31.15,600.0,2.88,00:32:19
83.1,14.5,89.3,11.5,83.5,15.4,30.18,600.0,2.88,00:32:28
83.1,14.5,89.3,11.5,83.5,15.4,30.67,600.0,2.88,00:32:35
83.1,14.5,89.3,11.5,83.5,15.4,29.69,600.0,2.88,00:32:41
83.1,14.5,89.3,11.5,83.5,15.4,29.21,600.0,2.88,00:32:48
83.1,14.5,89.2,11.5,83.5,15.4,30.18,600.0,2.88,00:32:54
83.1,14.5,89.3,11.5,83.5,15.4,29.69,600.0,2.88,00:33:03
83.1,14.5,89.3,11.5,83.5,15.3,29.69,600.0,2.88,00:33:13
83.1,14.5,89.3,11.4,83.5,15.4,30.18,600.0,2.88,00:33:24
83.1,14.5,89.3,11.4,83.5,15.4,29.69,600.0,2.88,00:33:31
83.1,14.5,89.3,11.4,83.5,15.4,29.69,600.0,2.88,00:33:37
83.1,14.5,89.3,11.5,83.5,15.4,30.18,600.0,2.88,00:33:44
83.1,14.5,89.3,11.5,83.6,15.4,30.18,600.0,2.88,00:33:51
83.1,14.5,89.3,11.5,83.5,15.4,30.67,600.0,2.88,00:33:57
83.0,14.5,89.3,11.5,83.5,15.3,29.69,600.0,2.88,00:34:04
83.1,14.5,89.3,11.4,83.5,15.4,30.18,600.0,2.88,00:34:10
83.2,14.5,89.3,11.5,83.5,15.3,29.69,600.0,2.88,00:34:17
83.1,14.5,89.3,11.5,83.5,15.4,30.18,600.0,2.88,00:34:26
83.1,14.5,89.3,11.5,83.5,15.3,29.21,600.0,2.88,00:34:33
83.1,14.5,89.3,11.5,83.5,15.4,29.69,600.0,2.88,00:34:39
83.1,14.5,89.4,11.5,83.5,15.4,30.18,600.0,2.88,00:34:46
83.1,14.5,89.4,11.5,83.5,15.4,30.18,600.0,2.88,00:34:52
83.1,14.5,89.3,11.5,83.5,15.4,30.18,600.0,2.88,00:34:59
83.1,14.5,89.4,11.5,83.5,15.4,29.69,600.0,2.88,00:35:06
83.2,14.5,89.3,11.5,83.5,15.4,30.18,600.0,2.88,00:35:12
83.1,14.5,89.4,11.5,83.5,15.4,30.18,600.0,2.88,00:35:19
83.1,14.5,89.4,11.5,83.5,15.3,29.21,600.0,2.88,00:35:25
83.1,14.5,89.5,11.5,83.5,15.4,30.18,600.0,2.88,00:35:32
83.1,14.5,89.4,11.5,83.5,15.3,29.69,600.0,2.88,00:35:39
83.1,14.5,89.4,11.5,83.5,15.4,29.69,600.0,2.88,00:35:45
83.1,14.5,89.4,11.5,83.5,15.3,29.69,600.0,2.88,00:35:54
83.1,14.5,89.4,11.5,83.6,15.3,29.69,600.0,2.88,00:36:11
83.1,14.5,89.4,11.5,83.6,15.4,29.21,600.0,2.88,00:36:18
83.1,14.5,89.4,11.5,83.5,15.4,30.18,600.0,2.88,00:36:24
83.1,14.5,89.5,11.5,83.6,15.3,29.69,600.0,2.88,00:36:31
83.1,14.5,89.4,11.5,83.5,15.4,28.72,600.0,2.88,00:36:37
83.1,14.5,89.5,11.5,83.5,15.3,30.67,600.0,2.88,00:36:44
83.1,14.5,89.5,11.5,83.5,15.4,29.21,600.0,2.88,00:36:53
83.2,14.5,89.4,11.5,83.5,15.3,30.18,600.0,2.88,00:37:00
83.2,14.5,89.4,11.5,83.5,15.3,30.18,600.0,2.88,00:37:06
83.1,14.5,89.5,11.5,83.5,15.4,30.67,600.0,2.88,00:37:13
83.1,14.5,89.5,11.5,83.5,15.3,30.18,600.0,2.88,00:37:19
83.2,14.5,89.5,11.5,83.5,15.3,30.18,600.0,2.88,00:37:26
83.1,14.5,89.5,11.5,83.5,15.3,29.69,600.0,2.88,00:37:33
83.1,14.5,89.5,11.5,83.5,15.3,29.69,600.0,2.88,00:37:39
83.1,14.5,89.5,11.5,83.5,15.4,28.72,600.0,2.88,00:37:46
83.1,14.5,89.5,11.5,83.5,15.3,29.21,600.0,2.88,00:37:52
83.1,14.5,89.5,11.5,83.5,15.4,30.18,600.0,2.88,00:38:01
83.1,14.5,89.5,11.5,83.5,15.3,29.69,600.0,2.88,00:38:08
83.2,14.5,89.5,11.5,83.6,15.3,30.67,600.0,2.88,00:38:15
83.2,14.5,89.5,11.5,83.6,15.3,29.69,600.0,2.88,00:38:21
83.2,14.5,89.5,11.5,83.6,15.3,29.69,600.0,2.88,00:38:28
83.2,14.5,89.5,11.5,83.6,15.3,29.69,600.0,2.88,00:38:34
83.2,14.5,89.5,11.5,83.6,15.4,30.67,600.0,2.88,00:38:46
83.2,14.5,89.5,11.5,83.5,15.3,29.69,600.0,2.88,00:38:53
83.1,14.5,89.5,11.5,83.5,15.3,29.69,600.0,2.88,00:38:59
83.2,14.5,89.5,11.5,83.6,15.3,30.18,600.0,2.88,00:39:06
83.2,14.5,89.5,11.5,83.6,15.3,29.69,600.0,2.88,00:39:12
83.2,14.5,89.5,11.5,83.6,15.3,30.67,600.0,2.88,00:39:19
83.2,14.5,89.5,11.5,83.5,15.3,30.18,600.0,2.88,00:39:25
83.2,14.5,89.5,11.5,83.5,15.4,30.18,600.0,2.88,00:39:32
83.2,14.5,89.5,11.5,83.5,15.3,30.18,600.0,2.88,00:39:39
83.2,14.5,89.5,11.5,83.5,15.3,30.18,600.0,2.88,00:39:48
83.2,14.5,89.5,11.5,83.5,15.4,28.72,600.0,2.88,00:39:57
83.2,14.5,89.5,11.5,83.6,15.3,29.69,600.0,2.88,00:40:03
