indoorHumid,indoorTemp,outsideHumid,outsideTemp,boxHumid,boxTemp,cpuTemp,cpuFreq,storageUsed,time
73.1,9.6,75.7,8.6,68.5,10.6,28.72,600.0,2.84,00:09:00
73.2,9.6,75.7,8.6,68.5,10.6,30.18,600.0,2.84,00:09:11
73.2,9.6,75.7,8.6,68.6,10.5,27.75,600.0,2.84,00:09:23
73.2,9.6,75.7,8.6,68.6,10.6,29.21,600.0,2.84,00:09:29
73.2,9.6,75.7,8.6,68.6,10.5,28.23,600.0,2.84,00:09:36
73.2,9.6,75.7,8.6,68.6,10.6,28.72,600.0,2.84,00:09:43
73.2,9.6,75.7,8.6,68.6,10.6,29.69,600.0,2.84,00:09:49
73.2,9.6,75.6,8.6,68.6,10.6,29.21,600.0,2.84,00:09:56
73.2,9.6,75.7,8.5,68.6,10.5,28.23,600.0,2.84,00:10:05
73.2,9.6,75.7,8.5,68.6,10.5,28.72,600.0,2.84,00:10:14
73.2,9.6,75.7,8.5,68.6,10.5,29.21,600.0,2.84,00:10:21
73.2,9.6,75.6,8.5,68.6,10.5,28.23,600.0,2.84,00:10:30
73.2,9.6,75.6,8.5,68.6,10.5,28.23,600.0,2.84,00:10:36
73.2,9.6,75.8,8.5,68.6,10.5,28.72,600.0,2.84,00:10:45
73.2,9.5,75.8,8.5,68.6,10.5,28.23,600.0,2.84,00:11:00
73.2,9.5,75.8,8.5,68.6,10.5,29.21,600.0,2.84,00:11:09
73.2,9.5,75.8,8.4,68.6,10.6,28.23,600.0,2.84,00:11:18
73.2,9.6,75.8,8.4,68.6,10.5,29.21,600.0,2.84,00:11:30
73.2,9.5,75.7,8.4,68.6,10.5,28.72,600.0,2.84,00:11:36
73.2,9.5,75.7,8.5,68.6,10.5,29.21,600.0,2.84,00:11:55
73.2,9.5,75.7,8.5,68.6,10.5,28.72,600.0,2.84,00:12:02
73.1,9.5,75.8,8.4,68.6,10.5,28.23,600.0,2.84,00:12:11
73.1,9.5,75.8,8.4,68.6,10.5,29.21,600.0,2.84,00:12:23
73.2,9.5,75.9,8.4,68.6,10.5,28.72,600.0,2.84,00:12:32
73.2,9.5,75.9,8.5,68.6,10.5,28.72,600.0,2.84,00:12:38
73.1,9.5,75.9,8.4,68.6,10.5,29.21,600.0,2.84,00:12:45
73.1,9.5,75.8,8.4,68.6,10.5,29.69,600.0,2.84,00:12:52
73.2,9.5,75.8,8.5,68.6,10.5,28.72,600.0,2.84,00:12:58
73.1,9.5,75.8,8.5,68.6,10.5,28.72,600.0,2.84,00:13:07
73.1,9.5,75.7,8.5,68.6,10.5,28.23,600.0,2.84,00:13:14
73.1,9.5,75.5,8.4,68.6,10.5,28.72,600.0,2.84,00:13:26
73.1,9.5,75.5,8.5,68.6,10.5,29.21,600.0,2.84,00:13:37
73.1,9.5,75.5,8.5,68.7,10.5,29.21,600.0,2.84,00:13:44
73.2,9.5,75.5,8.5,68.6,10.5,29.21,600.0,2.84,00:13:53
73.1,9.5,75.4,8.5,68.7,10.5,27.26,600.0,2.84,00:14:02
73.1,9.5,75.4,8.5,68.7,10.5,29.21,600.0,2.84,00:14:09
73.2,9.5,75.4,8.5,68.6,10.5,28.72,600.0,2.84,00:14:15
73.2,9.5,75.5,8.5,68.7,10.5,29.21,600.0,2.84,00:14:22
73.1,9.5,75.5,8.5,68.7,10.5,30.18,600.0,2.84,00:14:28
73.1,9.5,75.4,8.5,68.7,10.5,28.23,600.0,2.84,00:14:35
73.1,9.5,75.5,8.5,68.7,10.5,29.21,600.0,2.84,00:14:41
73.1,9.5,75.5,8.5,68.7,10.5,29.21,600.0,2.84,00:14:48
73.1,9.5,75.5,8.5,68.7,10.5,29.21,600.0,2.84,00:14:57
73.2,9.5,75.5,8.5,68.7,10.5,27.75,600.0,2.84,00:15:04
73.0,9.5,75.6,8.5,68.7,10.5,27.75,600.0,2.84,00:15:10
73.2,9.5,75.6,8.5,68.7,10.5,28.23,600.0,2.84,00:15:17
73.1,9.5,75.6,8.5,68.7,10.5,28.72,600.0,2.84,00:15:24
73.1,9.5,75.5,8.4,68.7,10.5,29.21,600.0,2.84,00:15:30
73.1,9.5,75.5,8.4,68.7,10.5,29.21,600.0,2.84,00:15:39
73.1,9.5,75.5,8.4,68.7,10.5,28.23,600.0,2.84,00:15:46
73.1,9.5,75.4,8.4,68.7,10.5,28.72,600.0,2.84,00:15:52
73.1,9.5,75.4,8.4,68.7,10.5,29.21,600.0,2.84,00:15:59
73.1,9.5,75.5,8.4,68.7,10.5,29.21,600.0,2.84,00:16:06
73.1,9.5,75.5,8.4,68.7,10.5,29.69,600.0,2.84,00:16:12
73.1,9.5,75.6,8.4,68.7,10.5,29.69,600.0,2.84,00:16:19
73.1,9.5,75.6,8.4,68.7,10.5,28.72,600.0,2.84,00:16:25
73.1,9.5,75.6,8.4,68.7,10.5,28.72,600.0,2.84,00:16:32
73.1,9.5,75.6,8.4,68.7,10.5,27.75,600.0,2.84,00:16:39
73.2,9.5,75.6,8.4,68.7,10.5,29.21,600.0,2.84,00:16:45
73.1,9.5,75.6,8.4,68.7,10.5,28.72,600.0,2.84,00:16:52
73.2,9.5,75.5,8.4,68.7,10.5,28.23,600.0,2.84,00:17:08
73.1,9.5,75.6,8.4,68.7,10.5,28.72,600.0,2.84,00:17:18
73.2,9.5,75.5,8.4,68.7,10.5,28.72,600.0,2.84,00:17:24
73.2,9.5,75.6,8.4,68.7,10.5,28.72,600.0,2.84,00:17:31
73.1,9.5,75.5,8.4,68.7,10.5,28.72,600.0,2.84,00:17:37
73.1,9.5,75.5,8.4,68.7,10.5,29.21,600.0,2.84,00:17:46
73.2,9.5,75.6,8.4,68.7,10.5,28.23,600.0,2.84,00:17:56
73.1,9.5,75.6,8.4,68.7,10.5,29.69,600.0,2.84,00:18:05
73.1,9.5,75.6,8.4,68.7,10.5,28.72,600.0,2.84,00:18:11
73.2,9.5,75.6,8.4,68.7,10.5,28.72,600.0,2.84,00:18:18
73.1,9.5,75.6,8.4,68.7,10.5,27.75,600.0,2.84,00:18:24
73.2,9.5,75.6,8.3,68.7,10.5,29.69,600.0,2.84,00:18:44
73.2,9.5,75.7,8.3,68.7,10.5,28.72,600.0,2.84,00:18:50
73.0,9.5,75.8,8.3,68.7,10.5,28.72,600.0,2.84,00:19:02
73.1,9.5,75.9,8.3,68.7,10.5,29.21,600.0,2.84,00:19:08
73.2,9.5,75.9,8.3,68.7,10.5,28.23,600.0,2.84,00:19:15
73.1,9.5,76.0,8.3,68.7,10.5,28.23,600.0,2.84,00:19:22
73.1,9.5,76.0,8.3,68.7,10.5,29.21,600.0,2.84,00:19:38
73.1,9.5,76.1,8.3,68.7,10.5,29.21,600.0,2.84,00:19:45
73.1,9.5,76.1,8.3,68.7,10.5,28.72,600.0,2.84,00:19:51
73.1,9.5,76.1,8.3,68.7,10.5,28.23,600.0,2.84,00:19:58
73.1,9.5,76.1,8.2,68.7,10.5,29.21,600.0,2.84,00:20:05
73.1,9.5,76.1,8.3,68.7,10.5,28.72,600.0,2.84,00:20:11
73.0,9.5,76.1,8.3,68.7,10.4,28.72,600.0,2.84,00:20:18
73.1,9.5,76.1,8.2,68.7,10.5,29.21,600.0,2.84,00:20:24
73.1,9.5,76.2,8.2,68.7,10.5,28.23,600.0,2.84,00:20:31
73.1,9.5,76.2,8.2,68.7,10.5,29.69,600.0,2.84,00:20:38
73.1,9.5,76.2,8.2,68.7,10.4,29.21,600.0,2.84,00:20:44
73.1,9.5,76.1,8.2,68.7,10.5,29.21,600.0,2.84,00:20:51
73.1,9.5,76.1,8.2,68.7,10.5,28.72,600.0,2.84,00:20:57
73.1,9.5,76.1,8.2,68.7,10.5,28.72,600.0,2.84,00:21:04
73.1,9.5,76.1,8.2,68.7,10.4,29.21,600.0,2.84,00:21:11
73.1,9.5,76.1,8.2,68.7,10.5,28.23,600.0,2.84,00:21:17
73.1,9.5,76.1,8.2,68.7,10.5,29.21,600.0,2.84,00:21:36
73.1,9.5,76.4,8.2,68.7,10.4,27.75,600.0,2.84,00:21:43
73.1,9.5,76.3,8.2,68.7,10.4,28.72,600.0,2.84,00:21:50
73.1,9.5,76.2,8.2,68.7,10.4,28.23,600.0,2.84,00:21:56
73.1,9.5,76.2,8.2,68.7,10.4,29.21,600.0,2.84,00:22:03
73.0,9.5,76.3,8.2,68.7,10.4,29.21,600.0,2.84,00:22:12
73.0,9.5,76.3,8.2,68.7,10.4,28.72,600.0,2.84,00:22:18
73.0,9.5,76.2,8.2,68.8,10.4,29.21,600.0,2.84,00:22:33
73.0,9.5,76.2,8.3,68.7,10.4,29.21,600.0,2.84,00:22:39
73.0,9.5,76.1,8.3,68.7,10.4,30.18,600.0,2.84,00:22:46
73.0,9.5,76.0,8.3,68.7,10.4,29.21,600.0,2.84,00:22:52
73.0,9.5,76.0,8.3,68.8,10.4,27.75,600.0,2.84,00:23:01
73.0,9.5,76.0,8.3,68.8,10.4,28.72,600.0,2.84,00:23:11
73.0,9.5,75.9,8.4,68.8,10.4,28.23,600.0,2.84,00:23:17
73.0,9.5,76.0,8.4,68.8,10.4,28.23,600.0,2.84,00:23:24
73.0,9.4,76.0,8.4,68.7,10.4,28.23,600.0,2.84,00:23:30
73.0,9.5,76.0,8.4,68.7,10.4,29.21,600.0,2.84,00:23:37
73.0,9.5,76.0,8.5,68.7,10.4,28.72,600.0,2.84,00:23:44
73.0,9.5,75.9,8.5,68.8,10.5,28.23,600.0,2.84,00:23:50
73.0,9.5,75.9,8.5,68.7,10.4,29.21,600.0,2.84,00:23:59
73.0,9.5,75.9,8.5,68.7,10.4,28.23,600.0,2.84,00:24:06
72.9,9.5,75.9,8.5,68.7,10.4,29.21,600.0,2.84,00:24:12
72.9,9.4,76.0,8.5,68.8,10.4,28.72,600.0,2.84,00:24:19
73.0,9.4,75.9,8.5,68.7,10.4,29.21,600.0,2.84,00:24:26
72.9,9.4,75.7,8.5,68.8,10.4,30.18,700.0,2.84,00:24:32
72.9,9.4,75.7,8.5,68.7,10.4,27.26,600.0,2.84,00:24:39
73.0,9.4,75.7,8.5,68.8,10.4,28.23,600.0,2.84,00:24:45
72.9,9.4,75.7,8.5,68.8,10.4,28.23,600.0,2.84,00:24:52
72.9,9.5,75.7,8.5,68.8,10.4,28.23,600.0,2.84,00:24:58
72.9,9.4,75.7,8.5,68.8,10.4,27.75,600.0,2.84,00:25:08
73.0,9.4,75.8,8.5,68.8,10.4,28.23,600.0,2.84,00:25:14
72.9,9.4,75.7,8.5,68.8,10.4,28.72,600.0,2.84,00:25:23
72.9,9.4,75.7,8.5,68.8,10.4,29.21,600.0,2.84,00:25:37
72.9,9.4,75.7,8.5,68.8,10.4,29.21,600.0,2.84,00:25:44
73.0,9.4,75.6,8.5,68.7,10.4,28.23,600.0,2.84,00:25:51
72.9,9.4,75.6,8.5,68.8,10.4,28.72,600.0,2.84,00:25:57
72.9,9.4,75.7,8.5,68.7,10.4,29.21,600.0,2.84,00:26:04
73.0,9.4,75.7,8.5,68.8,10.4,28.72,600.0,2.84,00:26:13
73.0,9.4,75.8,8.5,68.7,10.4,28.23,600.0,2.84,00:26:22
72.9,9.4,75.8,8.4,68.7,10.4,28.72,600.0,2.84,00:26:29
73.0,9.4,75.8,8.4,68.7,10.4,28.72,600.0,2.84,00:26:35
73.0,9.4,75.7,8.4,68.7,10.4,28.23,600.0,2.84,00:26:42
73.0,9.4,75.7,8.4,68.8,10.4,28.72,600.0,2.84,00:26:48
72.9,9.4,75.7,8.4,68.8,10.4,28.23,600.0,2.84,00:26:55
73.0,9.4,75.7,8.4,68.7,10.4,28.72,600.0,2.84,00:27:04
73.0,9.4,75.7,8.4,68.8,10.4,28.23,600.0,2.84,00:27:11
72.9,9.4,75.8,8.4,68.8,10.4,29.69,600.0,2.84,00:27:17
73.0,9.4,75.7,8.4,68.8,10.4,29.21,600.0,2.84,00:27:24
72.9,9.4,75.7,8.4,68.8,10.4,28.72,600.0,2.84,00:27:30
72.9,9.4,75.7,8.4,68.8,10.4,28.23,600.0,2.84,00:27:37
72.9,9.4,76.0,8.4,68.8,10.4,28.72,600.0,2.84,00:27:44
73.0,9.4,76.0,8.4,68.8,10.4,28.72,600.0,2.84,00:28:08
73.0,9.4,76.1,8.4,68.8,10.4,28.72,600.0,2.84,00:28:14
72.9,9.4,76.1,8.4,68.8,10.4,28.72,600.0,2.84,00:28:21
73.0,9.4,76.2,8.4,68.7,10.4,29.21,600.0,2.84,00:28:30
73.0,9.4,76.2,8.4,68.8,10.4,28.72,600.0,2.84,00:28:39
73.0,9.4,76.2,8.3,68.8,10.4,28.23,600.0,2.84,00:28:48
73.0,9.4,76.2,8.3,68.8,10.4,29.21,600.0,2.84,00:28:55
73.0,9.4,76.2,8.3,68.8,10.4,28.72,600.0,2.84,00:29:02
73.0,9.4,76.3,8.3,68.8,10.4,28.72,600.0,2.84,00:29:11
73.0,9.4,76.3,8.3,68.9,10.4,29.21,600.0,2.84,00:29:20
73.0,9.4,76.4,8.3,68.8,10.4,28.72,600.0,2.84,00:29:26
73.0,9.4,76.4,8.3,68.8,10.4,28.72,600.0,2.84,00:29:33
73.0,9.4,76.4,8.2,68.8,10.4,28.23,600.0,2.84,00:29:40
73.0,9.4,76.5,8.2,68.9,10.4,28.72,600.0,2.84,00:29:46
73.0,9.4,76.8,8.2,68.8,10.4,29.21,600.0,2.84,00:29:55
73.0,9.4,76.8,8.2,68.8,10.4,29.21,600.0,2.84,00:30:07
73.0,9.4,76.8,8.2,68.8,10.4,29.69,600.0,2.84,00:30:14
73.0,9.4,76.8,8.1,68.9,10.4,28.72,600.0,2.84,00:30:23
73.1,9.4,77.0,8.1,68.9,10.4,29.21,600.0,2.84,00:30:32
73.0,9.4,77.0,8.1,68.9,10.4,30.18,600.0,2.84,00:30:51
73.1,9.4,77.0,8.1,68.9,10.4,28.72,600.0,2.84,00:30:58
73.0,9.4,77.0,8.0,68.8,10.4,28.23,600.0,2.84,00:31:09
73.0,9.4,77.1,8.0,68.9,10.4,29.21,600.0,2.84,00:31:16
73.0,9.4,77.1,8.0,68.9,10.4,28.72,600.0,2.84,00:31:25
73.0,9.4,77.2,8.0,68.8,10.4,29.21,600.0,2.84,00:31:34
73.0,9.4,77.2,8.0,68.9,10.4,28.23,600.0,2.84,00:31:41
73.0,9.4,77.2,8.0,68.9,10.4,29.21,600.0,2.84,00:31:47
73.0,9.4,77.2,8.0,68.9,10.4,28.72,600.0,2.84,00:31:54
73.0,9.4,77.2,8.0,68.9,10.4,27.26,600.0,2.84,00:32:03
73.0,9.4,77.2,8.0,68.8,10.4,28.72,600.0,2.84,00:32:09
73.0,9.4,77.2,8.0,68.8,10.4,29.21,600.0,2.84,00:32:16
73.0,9.4,77.2,8.0,68.9,10.4,28.72,600.0,2.84,00:32:23
73.0,9.4,77.3,8.0,68.9,10.4,28.23,600.0,2.84,00:32:32
73.1,9.4,77.3,8.0,68.8,10.4,29.21,600.0,2.84,00:32:38
73.1,9.4,77.4,8.0,68.8,10.4,28.72,600.0,2.84,00:32:45
73.0,9.4,77.4,8.0,68.8,10.4,28.72,600.0,2.84,00:32:52
73.1,9.4,77.4,8.0,68.9,10.4,28.23,600.0,2.84,00:32:58
73.1,9.4,77.5,8.0,68.9,10.4,29.21,600.0,2.84,00:33:05
73.0,9.4,77.6,8.0,68.9,10.4,28.72,600.0,2.84,00:33:11
73.0,9.4,77.6,8.0,68.9,10.4,29.21,600.0,2.84,00:33:18
73.0,9.4,77.6,8.0,68.9,10.4,28.72,600.0,2.84,00:33:27
73.0,9.4,77.8,8.0,68.9,10.4,28.23,600.0,2.84,00:33:34
73.0,9.4,77.8,8.0,68.8,10.4,29.21,600.0,2.84,00:33:40
73.0,9.4,77.7,8.0,68.9,10.4,28.23,600.0,2.84,00:33:49
73.0,9.4,77.6,8.1,68.9,10.4,28.72,600.0,2.84,00:33:58
73.0,9.4,77.5,8.1,68.9,10.4,27.75,600.0,2.84,00:34:15
73.0,9.4,77.5,8.1,68.9,10.4,29.21,600.0,2.84,00:34:29
73.0,9.4,77.4,8.1,68.9,10.4,28.72,600.0,2.84,00:34:41
73.0,9.4,77.5,8.1,68.9,10.4,28.72,600.0,2.84,00:34:50
73.0,9.4,77.5,8.1,68.9,10.4,28.72,600.0,2.84,00:34:57
73.0,9.4,77.5,8.1,68.9,10.4,29.21,600.0,2.84,00:35:06
73.0,9.4,77.5,8.1,68.9,10.4,28.72,600.0,2.84,00:35:22
73.0,9.4,77.4,8.2,68.9,10.4,28.23,600.0,2.84,00:35:29
73.0,9.4,77.5,8.1,68.9,10.4,28.23,600.0,2.84,00:35:36
73.0,9.4,77.4,8.1,68.9,10.4,29.21,600.0,2.84,00:35:42
73.0,9.4,77.4,8.2,68.9,10.3,28.72,600.0,2.84,00:35:51
73.0,9.4,77.3,8.2,68.9,10.4,28.72,600.0,2.84,00:35:58
73.0,9.4,77.3,8.2,68.9,10.3,29.69,600.0,2.84,00:36:05
73.0,9.4,77.4,8.2,68.9,10.3,29.21,600.0,2.84,00:36:14
73.0,9.4,77.2,8.2,68.9,10.3,29.21,600.0,2.84,00:36:20
73.1,9.4,77.3,8.2,68.9,10.4,28.72,600.0,2.84,00:36:34
73.0,9.4,77.3,8.2,68.9,10.4,29.69,600.0,2.84,00:36:41
73.0,9.4,77.3,8.3,68.9,10.4,28.72,600.0,2.84,00:36:50
73.0,9.4,77.2,8.3,68.9,10.4,28.23,600.0,2.84,00:37:04
73.0,9.4,77.3,8.3,68.9,10.3,28.72,600.0,2.84,00:37:16
73.0,9.4,77.3,8.3,68.9,10.3,28.23,600.0,2.84,00:37:30
73.0,9.4,77.2,8.3,69.0,10.3,29.69,600.0,2.84,00:37:37
73.0,9.4,77.2,8.3,69.0,10.3,28.72,600.0,2.84,00:37:43
73.0,9.4,77.1,8.3,68.9,10.3,29.21,600.0,2.84,00:37:50
73.0,9.4,77.1,8.3,69.0,10.3,28.72,600.0,2.84,00:37:56
73.0,9.4,77.1,8.3,69.0,10.3,28.72,600.0,2.84,00:38:03
73.0,9.4,77.1,8.3,68.9,10.3,29.21,600.0,2.84,00:38:10
73.0,9.4,77.1,8.3,68.9,10.3,28.72,600.0,2.84,00:38:16
73.0,9.4,77.1,8.3,68.9,10.3,29.69,600.0,2.84,00:38:23
73.0,9.4,77.1,8.3,68.9,10.3,28.23,600.0,2.84,00:38:29
73.0,9.4,77.1,8.3,68.9,10.4,29.21,600.0,2.84,00:38:36
73.0,9.4,77.1,8.3,68.9,10.3,27.75,600.0,2.84,00:38:43
73.0,9.4,77.2,8.3,69.0,10.3,29.21,600.0,2.84,00:38:49
73.0,9.4,77.1,8.3,69.0,10.3,29.69,600.0,2.84,00:38:56
73.0,9.4,77.2,8.3,69.0,10.3,28.72,600.0,2.84,00:39:02
73.1,9.4,77.2,8.3,69.0,10.3,28.23,600.0,2.84,00:39:09
73.0,9.4,77.3,8.2,68.9,10.3,29.21,600.0,2.84,00:39:15
73.1,9.4,77.5,8.2,69.0,10.3,29.21,600.0,2.84,00:39:25
73.0,9.4,77.6,8.2,68.9,10.3,27.75,600.0,2.84,00:39:39
73.1,9.4,77.6,8.2,68.9,10.3,28.72,600.0,2.84,00:39:45
73.1,9.4,77.6,8.2,69.0,10.3,28.72,600.0,2.84,00:39:52
73.1,9.4,77.7,8.2,69.0,10.3,27.75,600.0,2.84,00:40:01
73.1,9.4,77.7,8.2,69.0,10.3,28.23,600.0,2.84,00:40:10
73.1,9.4,77.6,8.2,69.0,10.3,28.72,600.0,2.84,00:40:19
73.1,9.4,77.5,8.2,69.0,10.3,28.23,600.0,2.84,00:40:33
73.1,9.4,77.5,8.2,69.0,10.3,27.26,600.0,2.84,00:40:40
73.1,9.4,77.5,8.2,69.0,10.3,28.72,600.0,2.84,00:40:47
73.1,9.4,77.5,8.2,69.0,10.3,28.23,600.0,2.84,00:40:53
73.1,9.4,77.5,8.2,69.0,10.3,28.72,600.0,2.84,00:41:00
73.0,9.4,77.5,8.2,69.0,10.3,28.23,600.0,2.84,00:41:06
73.1,9.4,77.5,8.2,69.0,10.3,28.72,600.0,2.84,00:41:13
73.1,9.4,77.5,8.2,69.0,10.3,29.69,600.0,2.84,00:41:20
73.1,9.4,77.5,8.2,69.0,10.3,28.72,600.0,2.84,00:41:29
73.1,9.4,77.6,8.2,69.0,10.3,27.75,600.0,2.84,00:41:35
73.1,9.4,77.6,8.1,69.0,10.3,28.72,600.0,2.84,00:41:42
73.1,9.4,77.7,8.1,69.0,10.3,28.72,600.0,2.84,00:41:48
73.1,9.4,77.7,8.2,69.0,10.3,29.21,600.0,2.84,00:41:58
73.0,9.4,77.7,8.2,69.0,10.3,28.72,600.0,2.84,00:42:04
73.1,9.4,77.7,8.1,69.0,10.3,28.72,600.0,2.84,00:42:11
73.1,9.4,77.8,8.1,69.0,10.3,28.23,600.0,2.84,00:42:20
73.2,9.4,77.8,8.1,69.0,10.3,28.72,600.0,2.84,00:42:26
73.1,9.3,77.8,8.1,69.0,10.3,28.72,600.0,2.84,00:42:33
73.2,9.4,77.8,8.1,69.0,10.3,29.21,600.0,2.84,00:42:40
73.1,9.4,77.8,8.1,69.0,10.3,28.23,600.0,2.84,00:42:49
73.2,9.4,77.8,8.1,69.0,10.3,28.72,600.0,2.84,00:42:55
73.2,9.4,77.8,8.1,69.0,10.3,28.23,600.0,2.84,00:43:02
73.1,9.4,77.9,8.1,69.0,10.3,28.23,600.0,2.84,00:43:09
73.1,9.4,77.9,8.1,69.0,10.3,28.23,600.0,2.84,00:43:15
73.2,9.4,77.9,8.1,69.0,10.3,29.69,600.0,2.84,00:43:24
73.1,9.4,77.9,8.1,69.0,10.3,28.72,600.0,2.84,00:43:31
73.1,9.4,77.9,8.1,69.0,10.3,29.69,600.0,2.84,00:43:37
73.2,9.4,77.9,8.1,69.0,10.3,29.69,600.0,2.84,00:43:44
73.1,9.4,78.0,8.1,69.0,10.3,28.72,600.0,2.84,00:43:51
73.1,9.4,78.0,8.1,69.0,10.3,28.72,600.0,2.84,00:43:57
